"COD_REG","COD_CM","COD_PRO","PRO_COM","COMUNE","eastmost1","eastmost2","westmost1","westmost2","northmost1","northmost2","southmost1","southmost2"
1,0,3,3082,"Invorio",8.51287643032466,45.7569045205541,8.45017742113767,45.7716601001518,8.48283598819537,45.7868661536196,8.49165989551599,45.7253078512735
1,0,3,3083,"Landiona",8.44488907980933,45.489146676768,8.40074644602564,45.4915249322285,8.41740034480694,45.5080380665252,8.41187591196011,45.479971357718
1,0,4,4019,"Bene Vagienna",7.88104625776035,44.5729915545866,7.77241539732063,44.5268087669318,7.8242235851083,44.583808800665,7.81895837267454,44.4912036798621
1,0,4,4027,"Bossolasco",8.0834950196714,44.541526878197,8.01468348058506,44.5515544200653,8.0319024088728,44.5547220313993,8.03997785466717,44.5038896181905
1,0,4,4060,"Celle di Macra",7.20984780929894,44.4715803214591,7.13256841056369,44.465166034123,7.1766883661235,44.4954391279011,7.1706105167571,44.4170010584553
1,0,3,3084,"Lesa",8.59380082869023,45.8282455749335,8.53645435239831,45.8036258981953,8.55822584131888,45.8563113811646,8.55479425572639,45.7981364223466
1,0,4,4002,"Aisone",7.2573890717283,44.2714688393661,7.18769805312703,44.3339576838157,7.19192605299782,44.3349340023214,7.21988317423623,44.231633111468
1,0,4,4026,"Bosia",8.16037366756603,44.5978255653135,8.12412666834071,44.6002450596962,8.14485769794797,44.6125555088149,8.14074867246055,44.5829290103244
1,0,4,4049,"Castelletto Stura",7.67746676982742,44.4406332554984,7.59685920199308,44.4331441176943,7.64264088705267,44.455529177325,7.63519031589577,44.3987278297775
1,0,4,4050,"Castelletto Uzzone",8.22331544855272,44.4856693573726,8.16065440863636,44.4818835468092,8.18174310752482,44.5188033193322,8.19741786568783,44.4676309355509
1,0,3,3106,"Novara",8.70342365109525,45.4427921393189,8.52906002974927,45.4456022904132,8.6096489926162,45.5050718684055,8.56215436082194,45.3815207630304
1,0,4,4061,"Centallo",7.64368436512956,44.4567074316208,7.54764799901541,44.5271412398061,7.59035547773242,44.5297569273774,7.61359143970449,44.4427518472875
1,0,3,3068,"Galliate",8.78895974153453,45.4841205662343,8.65140144601254,45.4821101534789,8.71048683402343,45.5216998505094,8.6927039038037,45.4565485342385
1,0,4,4033,"Brossasco",7.3842669567302,44.5774498062946,7.25814300611473,44.5917997832652,7.27387326747335,44.6151389016241,7.36516118621456,44.5356268221833
1,0,3,3088,"Maggiora",8.44678263554053,45.6810289424806,8.38070818568907,45.7099648855186,8.3915846723571,45.7212202495556,8.434368869603,45.6746154016252
1,0,4,4051,"Castellinaldo d'Alba",8.05552716955147,44.7727412912429,8.0109210523192,44.779993029867,8.04455702862444,44.7953715606891,8.03208573138716,44.7607341012635
1,0,3,3047,"Cavallirio",8.43353105037637,45.6539300726783,8.38256018003848,45.6700294499435,8.38599960648038,45.6857723771176,8.40756647379797,45.6472052585982
1,0,3,3049,"Cerano",8.84289623923914,45.3938380353479,8.73044584106735,45.3761460850172,8.82127667502859,45.4353723183972,8.74828968101062,45.3743775485071
1,0,3,3051,"Colazza",8.50387083299442,45.7933985088377,8.47807845407745,45.7947335717846,8.48955976199188,45.8030569892169,8.48930734106741,45.7774571983566
1,0,4,4010,"Baldissero d'Alba",7.93967418776153,44.7462120236555,7.83599812239417,44.7812786471369,7.84557810504531,44.7881050455661,7.93563846738571,44.7355068149729
1,0,4,4011,"Barbaresco",8.09377610584523,44.7347332138034,8.05695852090028,44.7105070468975,8.09185484475617,44.7402273334919,8.06188003045102,44.7005685179788
1,0,3,3069,"Garbagna Novarese",8.696906042222,45.3966658718585,8.625561639288,45.395149088526,8.68088400276578,45.4076037250316,8.65048290801247,45.3775856205881
1,0,3,3070,"Gargallo",8.4331123470349,45.724323083625,8.38527255833261,45.7235221496077,8.42114155446313,45.7361350036114,8.39873857075642,45.7190079456088
1,0,3,3153,"Vaprio d'Agogna",8.58861221066665,45.6037568714541,8.51797247869226,45.6004338365783,8.55611797867604,45.6187792396762,8.55419758297301,45.5888797402023
1,0,3,3090,"Mandello Vitta",8.4821311690222,45.4952173033594,8.43932873447203,45.5006319105308,8.46162321755777,45.5169455699774,8.46451888886208,45.4885383012476
1,0,3,3091,"Marano Ticino",8.6659437872199,45.6292521761234,8.59455885570832,45.6405332364475,8.60684001775453,45.6424033331373,8.63204258990423,45.6168978131916
1,0,3,3052,"Comignago",8.58047646199123,45.7111611328479,8.54300299460509,45.7212377094253,8.54820306755212,45.7298810902965,8.56781409961223,45.7031527685877
1,0,3,3135,"San Pietro Mosezzo",8.57867477924539,45.4874322277603,8.49684369873267,45.4593911421218,8.54950915429651,45.5113537798093,8.51977943382574,45.4208973631632
1,0,3,3138,"Sillavengo",8.46690959611906,45.5204447752287,8.40253094294632,45.5073311784348,8.44950396214275,45.5354029432402,8.43932873447203,45.5006319105308
1,0,4,4014,"Bastia MondovÃ¬",7.93332110644857,44.4591633469334,7.87379451373582,44.4467758222941,7.89901281302322,44.4689387570774,7.89077776635781,44.4271855879264
1,0,3,3154,"Varallo Pombia",8.6827031432106,45.6708191011479,8.60625980063676,45.6654137473639,8.63267014839442,45.6913952000169,8.61051652108822,45.6474788979395
1,0,3,3157,"Veruno",8.57584101390808,45.691972407805,8.50957239125551,45.6924092137412,8.55813605071043,45.7090472537769,8.51646107523829,45.6780418220801
1,0,3,3071,"Gattico",8.55579764341516,45.7090741860628,8.48196806313721,45.7139432044544,8.51518480589518,45.7334315371456,8.51229021599417,45.6903056683914
1,0,4,4034,"Busca",7.5292030543332,44.507523514893,7.35641433168928,44.5163618478342,7.50129205231563,44.5529610578998,7.44275686859428,44.4623914835498
1,0,4,4039,"Caprauna",7.97541654494597,44.1200792862699,7.9249927511613,44.1143580323912,7.94308744730784,44.1374535018787,7.93806051370845,44.0997194805363
1,0,3,3139,"Sizzano",8.47384145801113,45.5806890680462,8.41019633524851,45.5733079335225,8.46494300964092,45.595571282342,8.43061205477382,45.5592169970858
1,0,4,4022,"Bernezzo",7.48896472081427,44.405569753575,7.37266666152984,44.3771704710643,7.48398507671784,44.415298714214,7.41883962281131,44.3578734818439
1,0,6,6176,"Trisobbio",8.61339896362792,44.6599078137869,8.56464859282937,44.6498972470868,8.57743966234035,44.6830875725401,8.58422561126668,44.6384155927678
1,0,6,6180,"Vignole Borbera",8.93728209983861,44.7057727847685,8.8699897061589,44.7086147431509,8.9173047075277,44.7241652880115,8.91063986370367,44.6977294645272
4,0,21,21053,"Montagna",11.3913658444337,46.331142023491,11.2798146903576,46.3381963456278,11.3301427622772,46.3466629450388,11.3083291958186,46.2799913766702
2,0,7,7003,"Aosta",7.34795104931701,45.7396384190136,7.23876394617086,45.7674844978344,7.26153428535576,45.772648747908,7.29788450869574,45.7262576585763
2,0,7,7004,"Arnad",7.78514762218516,45.6455938633614,7.67635175985051,45.6275892375661,7.78242936703226,45.6691741920159,7.69097006423301,45.6184957653159
4,0,21,21072,"Renon",11.5234816573473,46.5794338904401,11.3537770412903,46.5135791029079,11.4600327822595,46.6336412534247,11.4238689055792,46.4921885515064
4,0,21,21054,"Moso in Passiria",11.2194172235667,46.8419817190071,11.0221353615931,46.7651748048909,11.1703505864653,46.9452050354435,11.0605634561355,46.7198380207362
2,0,7,7017,"Champdepraz",7.67434562018685,45.6794650381306,7.53965086162277,45.6314768140317,7.62989069249887,45.7056999046351,7.54346637703076,45.6306709215851
2,0,7,7018,"Champorcher",7.6626994254975,45.627160191076,7.49125386403933,45.6077788740421,7.60939950490275,45.6457136336277,7.61016773847146,45.562830155832
2,0,7,7019,"Charvensod",7.38782712389474,45.6712168662216,7.30951925183662,45.7287080018943,7.31709131686929,45.7301061015203,7.3485586815149,45.655499626341
4,0,21,21079,"San Genesio Atesino",11.3805950228783,46.5869172817242,11.2699925168449,46.5502333875011,11.3080503586688,46.6284986877676,11.2993583307047,46.5056236732343
2,0,7,7005,"Arvier",7.1875267183201,45.7067105743137,7.02236759729443,45.6476783692208,7.16996158264558,45.7095717642585,7.10697402204376,45.6298793151331
2,0,7,7006,"Avise",7.17421430931176,45.7761917342685,7.01803768818682,45.6609156959837,7.12624869261528,45.8019130987443,7.02236759729443,45.6476783692208
4,0,21,21074,"Rio di Pusteria",11.689223384664,46.8128273196227,11.578804837262,46.835214264656,11.6141903194877,46.9270523906493,11.6588435837697,46.7778718674726
4,0,21,21075,"Rodengo",11.8074646958363,46.7654911742206,11.6675281416942,46.7900307152492,11.6972925396959,46.8151133042302,11.7021220936606,46.7600370217178
4,0,21,21052,"Monguelfo-Tesido",12.1803740099548,46.8170299542886,12.0638715373241,46.7686641461219,12.1694390187846,46.8319134183477,12.1170871381832,46.7303484229056
4,0,21,21069,"Proves",11.0501559435562,46.4523868668715,10.9786223703314,46.4841298126765,11.008921091582,46.5146103586489,11.0471747302986,46.4463826331652
4,0,21,21055,"Nalles",11.2320693267935,46.5410599577862,11.1649477622111,46.5179093175564,11.2051925570945,46.5647357664029,11.183730264073,46.5115672076947
4,0,21,21057,"Naz-Sciaves",11.7010582157478,46.761038625566,11.6226338727341,46.7806653698774,11.6613555312743,46.7900260215913,11.6592103888531,46.7361766197162
1,0,4,4191,"Roccasparvera",7.46574317381551,44.3410028131646,7.40348624646881,44.3547879882005,7.41210271420211,44.3601387395755,7.42206976790529,44.3237344638826
4,0,21,21064,"Plaus",11.0668240358783,46.6241267451491,11.0315346776973,46.6530269442675,11.0484133634139,46.6620269932096,11.0665837127701,46.6190147723492
4,0,21,21065,"Ponte Gardena",11.5615046842014,46.597240572121,11.5229119216589,46.5838204099637,11.5309321347966,46.5994075542101,11.5235938788155,46.579953406565
1,0,3,3119,"Pisano",8.52141812952802,45.79263716017,8.48955976199188,45.8030569892169,8.49503595666376,45.8054934944096,8.50774896270554,45.7832251962991
1,0,3,3120,"Pogno",8.40966451115526,45.7645724557047,8.34986288980265,45.772375407039,8.35587221803421,45.7750241199505,8.37441069571724,45.7372207875814
1,0,3,3121,"Pombia",8.68861434401953,45.6382090708888,8.60684001775453,45.6424033331373,8.6377092938123,45.6608355813448,8.65556605554559,45.6321781356257
1,0,4,4048,"Castellar",7.45804202016077,44.6339519020168,7.43010167379055,44.6281832356926,7.45251311926422,44.6429785251926,7.43754022189402,44.6179370080337
4,0,21,21083,"San Martino in Passiria",11.2421870333241,46.8119160199368,11.1472833581142,46.7724201166506,11.212299649672,46.8211013748314,11.2021461890921,46.7267663605403
1,0,4,4197,"Rossana",7.45314304613819,44.540759710573,7.35657715074951,44.5173814836324,7.42767185622664,44.5582998081835,7.39858558817865,44.5119376509467
1,0,6,6181,"Viguzzolo",8.95804509694138,44.9165939142715,8.89676041609265,44.9183832581718,8.90741222186005,44.9368464438597,8.94150167313398,44.8784324732764
1,0,6,6183,"Villalvernia",8.87104641238438,44.8096840891886,8.84245986985205,44.8224087672153,8.84245986985205,44.8224087672153,8.86584614909642,44.7958732571382
4,0,21,21080,"San Leonardo in Passiria",11.371620974533,46.8036361585534,11.1917802428795,46.8257755645602,11.2132755849176,46.8547914033309,11.2007695068045,46.7204526516796
1,0,4,4198,"Ruffia",7.62505079266426,44.7137437663604,7.57595953163042,44.7110715488289,7.60184997192139,44.7307598865327,7.58691924132433,44.6980013348246
4,0,21,21026,"Corvara in Badia",11.9162529767211,46.5389168214409,11.8014546256758,46.5574843007774,11.8483557614173,46.5945257846775,11.8283123936635,46.508913940542
4,0,21,21066,"Postal",11.2126741048121,46.5900291186301,11.1805813063908,46.610400061517,11.1989981600905,46.6227325014145,11.2055753347807,46.5873853369111
4,0,21,21070,"Racines",11.4432092348858,46.8393651523717,11.1627257846249,46.9501594921152,11.1889087232126,46.9701575032522,11.3925082722869,46.8006093304973
1,0,4,4012,"Barge",7.47525481101113,44.7675790471072,7.20207323812098,44.7188089288722,7.45974659205468,44.7785021045057,7.32489170460904,44.6759535796784
2,0,7,7007,"Ayas",7.79807974131531,45.9174115429407,7.65569738009189,45.8172374052337,7.74821243809735,45.9404797986663,7.67125610351644,45.7838379614743
2,0,7,7008,"Aymavilles",7.30064796104542,45.6568166801043,7.20986930567522,45.6760639809341,7.25864502011612,45.7125604856999,7.2578046347848,45.596039822758
2,0,7,7009,"Bard",7.76305565526204,45.6254917784778,7.73612843438085,45.6243869251528,7.74961019599848,45.6267135261364,7.75227453189814,45.6026506905276
4,0,21,21035,"Gargazzone",11.2214154843394,46.573853522613,11.1871744478624,46.5851783509171,11.1959448369494,46.5892221469961,11.2059027059064,46.5638265880285
4,0,21,21050,"Meltina",11.3208164074793,46.6219944720813,11.2083695167275,46.5877228966838,11.2945513074593,46.6448123793061,11.261640784613,46.541097561571
1,0,4,4045,"Casalgrasso",7.6538916547571,44.8315525444302,7.59196431836434,44.8278304856419,7.61965553674956,44.8475456086738,7.64112602357975,44.7835684436248
1,0,6,6184,"Villamiroglio",8.1866616756163,45.1375319055529,8.13437252283815,45.1333038257313,8.1769373111984,45.1489438260754,8.1701614765665,45.1162007792444
1,0,6,6186,"Villaromagnano",8.91691332853942,44.8438942541181,8.87299557348202,44.8488860295683,8.90012405838954,44.861106305607,8.90031519458747,44.8296486374316
4,0,21,21076,"Salorno",11.3158512127445,46.2732725224706,11.1723308572792,46.2382002125455,11.2607752392859,46.2858156576253,11.2064291757629,46.2197723969945
1,0,3,3039,"Casaleggio Novara",8.53504653915436,45.4884826205773,8.46984621549248,45.488905199137,8.53175632664597,45.5048646400597,8.48793515063121,45.4663229321804
1,0,3,3040,"Casalino",8.56695719203763,45.3919310660352,8.48480641941262,45.37588731357,8.51855386278322,45.4267384852679,8.51213882752882,45.3413883600581
1,0,3,3041,"Casalvolone",8.50840426597535,45.4096919683872,8.42905838381817,45.4120502685363,8.44642924292491,45.4193277490502,8.45530556386268,45.3779332387727
4,0,21,21071,"Rasun Anterselva",12.2199011802631,46.871120105645,11.9796325902531,46.7876480899064,12.144510621455,46.9141041263657,12.0619087835131,46.7643112702538
4,0,21,21061,"Ortisei",11.7281564078804,46.6124829982519,11.6415441530418,46.5777973827661,11.7188539995694,46.6168445757971,11.6975985390832,46.5647344190801
1,0,4,4199,"Sale delle Langhe",8.12126202376279,44.3937323486864,8.05842437093064,44.369637039382,8.10272357624949,44.4207063556084,8.06471404312086,44.3652683304216
1,0,3,3122,"Prato Sesia",8.39802315709044,45.6520248223101,8.34057331019267,45.6613115347385,8.37373472546236,45.6918893346574,8.37745237243519,45.6386968245873
1,0,3,3129,"Recetto",8.45057793487469,45.4646146562743,8.39973096506836,45.4545880090291,8.43924992897611,45.4730656538878,8.4256799830998,45.4427138929375
1,0,3,3130,"Romagnano Sesia",8.43248336533087,45.6429348320006,8.34651602821783,45.6467328160256,8.42668205594457,45.652838308591,8.3934586451879,45.5924688224078
2,0,7,7011,"Brissogne",7.42819277176774,45.7376385318897,7.37392813653744,45.7379230093775,7.41641112616627,45.7392669539854,7.39847731386598,45.661772676755
2,0,7,7012,"Brusson",7.82389225850557,45.7318671172421,7.67125610351644,45.7838379614743,7.78171224010704,45.7997043893686,7.81521568280717,45.7161161419447
2,0,7,7013,"Challand-Saint-Anselme",7.81428581364321,45.7151254033457,7.70435040559736,45.7032384292517,7.72919571676815,45.7408887563882,7.78635891028192,45.6905029693017
1,0,4,4200,"Sale San Giovanni",8.1054752526451,44.425247334682,8.05154738444441,44.3774305929858,8.10156047831082,44.4334405891663,8.05325573051571,44.375846765245
1,0,6,6166,"Spineto Scrivia",8.89248786860123,44.8395835235467,8.85438381548768,44.838857985765,8.87341271382631,44.8481933428475,8.86972195582821,44.8259179530297
4,0,21,21073,"Rifiano",11.202212816528,46.7274985434972,11.0977259619857,46.7454996608622,11.1158407785631,46.7975385467121,11.18275486158,46.6954279898598
1,0,4,4015,"Battifollo",8.04100191875239,44.3314235134121,7.9934099386497,44.3189411240466,8.03368360043497,44.342021236196,8.00276437184665,44.2906684751902
1,0,4,4016,"Beinette",7.6830897915867,44.3778636161415,7.6041008006662,44.3788205950827,7.65711679145663,44.3917810366957,7.65782397875194,44.337439419061
1,0,4,4018,"Belvedere Langhe",7.99739585938548,44.5006428885449,7.9617911926544,44.4939689002458,7.97998071859952,44.5168014054389,7.96986112738273,44.4825231163568
4,0,21,21077,"San Candido",12.3836912412445,46.7165576919281,12.2433618208978,46.7253686006508,12.3297831680686,46.7797597902279,12.2879376837761,46.6385310371611
4,0,21,21058,"Nova Levante",11.6200857686519,46.4283613134162,11.4764348020222,46.4321926829056,11.5629613263458,46.4625458944765,11.5727844487585,46.381363829066
4,0,21,21059,"Nova Ponente",11.5648321077521,46.3815727922015,11.3395869129051,46.401379579182,11.4164626310035,46.4598779058694,11.5503416275829,46.3445793821613
4,0,21,21056,"Naturno",11.0823101645989,46.6228603536862,10.9344290395416,46.6525506556023,10.9980392473971,46.6948980902901,10.9814063207684,46.5852660216623
4,0,21,21062,"Parcines",11.1149524127821,46.6675701159383,10.9681383789302,46.7131590659124,11.0341867169386,46.7456077625468,11.093193966058,46.6418399554971
1,0,6,6128,"Pecetto di Valenza",8.70205204345772,45.0002513141703,8.64715696239519,44.9736788954455,8.68786339167573,45.0176409968999,8.66540726596267,44.9610456394024
1,0,6,6136,"Ponzone",8.57642229368652,44.5079987872125,8.43203323672234,44.5686390932325,8.46867605763421,44.6166006960293,8.55969550843941,44.5028175290616
4,0,21,21094,"Sluderno",10.653737193189,46.6718340329456,10.5674949197478,46.664678798272,10.6046528048472,46.6780722788987,10.6174219019375,46.6300600920374
1,0,6,6142,"Quattordio",8.41833169479975,44.896644597379,8.35876028968991,44.912898317602,8.38402650623039,44.9389585803165,8.40586608177243,44.871586260448
4,0,21,21086,"Sarentino",11.5120305415926,46.7332269594308,11.2731892810568,46.7307987485483,11.4340975675883,46.8204117110853,11.3816991909401,46.5699430876239
